    0.424368579481378028E+01    0.106817969108368938E+01    0.703243440614361415E+01    0.560423239845309418E+01    0.765840550526231745E+01    0.167959901136296219E+01    0.148112352626927173E+02    0.147132433400402896E+02   -0.453795588603323974E+00
    0.347252766010987290E+01    0.374218263053579081E+00    0.756012252049465783E+01    0.564350758476862158E+01    0.668131141100494652E+01    0.197117900630135434E+01    0.149853506927213953E+02    0.148440057855147902E+02   -0.453173247457607065E+00
    0.347252766010987290E+01    0.374218263053579081E+00    0.756012252049465783E+01    0.564350758476862158E+01    0.668131141100494652E+01    0.197117900630135434E+01    0.149853506927213953E+02    0.148440057855147902E+02   -0.453173247457607065E+00
    0.358538527411740615E+01    0.579008821868086798E+01    0.198645595945573361E+01    0.428663863952289770E+01    0.464558960577340851E+01    0.276556629677059540E+01    0.148553322753730992E+02    0.147296142799395771E+02   -0.452963946101200943E+00
    0.322789889567390320E+01    0.254384494690334806E+00    0.539174819707246922E+01    0.580952768932866359E+01    0.798181332853108394E+01    0.257318834857940804E+01    0.150196923578931152E+02    0.147912884516780299E+02   -0.452078454185763701E+00
    0.322789889567390320E+01    0.254384494690334806E+00    0.539174819707246922E+01    0.580952768932866359E+01    0.798181332853108394E+01    0.257318834857940804E+01    0.150196923578931152E+02    0.147912884516780299E+02   -0.452078454185763701E+00
    0.350043679299508437E+01    0.669233599223568909E+01    0.674314336375461920E+01    0.386445698598314236E+01    0.402525467892985223E+01    0.208976479575758800E+01    0.149831605757043960E+02    0.147921821169831489E+02   -0.450071668234697020E+00
    0.373280517600243700E+01    0.728153847525431708E+01    0.730363136749437647E+01    0.443028707725150728E+01    0.621748019761208859E+01    0.179873200678729317E+01    0.149233229950768305E+02    0.147607711127261734E+02   -0.449366731325900104E+00
    0.373280517600243700E+01    0.728153847525431708E+01    0.730363136749437647E+01    0.443028707725150728E+01    0.621748019761208859E+01    0.179873200678729317E+01    0.149233229950768305E+02    0.147607711127261734E+02   -0.449366731325900104E+00
    0.310447590621230107E+01    0.240875304831635395E+01    0.409810452452649621E+01    0.314657994961368148E+01    0.511959730409976199E+01    0.216190496740886751E+01    0.151649807609954639E+02    0.148931079097398751E+02   -0.448872777752848728E+00
    0.365304456371541830E+01    0.459631660338903814E+01    0.224636500450760579E+01    0.538414684033659441E+01    0.807238698571121915E+01    0.212133568242425374E+01    0.148980919157648586E+02    0.147909751593739287E+02   -0.448189422381938651E+00
    0.364194068312644958E+01    0.136322784423828125E+01    0.683015364408493042E+01    0.488460101206156061E+01    0.517613719824613039E+01    0.255411017954349528E+01    0.148686777543563124E+02    0.147352371558109603E+02   -0.447971145079481436E+00
    0.395622627319717513E+01    0.239298309829020672E+01    0.162745375987924223E+01    0.459641867019187789E+01    0.576577939040681198E+01    0.186740053455555399E+01    0.148381976412397485E+02    0.147271654229727318E+02   -0.447542129398572797E+00
    0.395622627319717513E+01    0.239298309829020672E+01    0.162745375987924223E+01    0.459641867019187789E+01    0.576577939040681198E+01    0.186740053455555399E+01    0.148381976412397485E+02    0.147271654229727318E+02   -0.447542129398572797E+00
    0.317319054354775698E+01    0.243645346884711023E+01    0.113015176503579085E+01    0.468128380439044456E+01    0.531746462836763101E+01    0.186648490035336878E+01    0.151389734298838228E+02    0.148596352893884305E+02   -0.446890625029202126E+00
    0.317319054354775698E+01    0.243645346884711023E+01    0.113015176503579085E+01    0.468128380439044456E+01    0.531746462836763101E+01    0.186648490035336878E+01    0.151389734298838228E+02    0.148596352893884305E+02   -0.446890625029202126E+00
    0.391165046632926039E+01    0.589931040532626305E+01    0.711706856297942458E+01    0.329755528630846539E+01    0.753782618855629316E+01    0.212511946510828897E+01    0.148207877617874466E+02    0.147352986827688657E+02   -0.446006318872217034E+00
    0.391165046632926039E+01    0.589931040532626305E+01    0.711706856297942458E+01    0.329755528630846539E+01    0.753782618855629316E+01    0.212511946510828897E+01    0.148207877617874466E+02    0.147352986827688657E+02   -0.446006318872217034E+00
    0.288675072338218452E+01    0.447764468680529593E+01    0.179153881556525474E+01    0.232580763616732877E+01    0.446370743571843853E+01    0.205913050157136102E+01    0.150242249754591217E+02    0.149000635073496035E+02   -0.445521962310344133E+00
    0.331135503303009759E+01    0.180321967116783521E+01    0.281262022040027171E+01    0.261183259745281227E+01    0.599024127227733949E+01    0.244830816478578051E+01    0.150590465473336383E+02    0.148149542597769610E+02   -0.444939168171167299E+00
    0.417289320731604274E+01    0.483354067916735897E+01    0.217328975104870459E+01    0.442934176103028143E+01    0.448861876512857272E+01    0.187470445653176387E+01    0.148013085358767729E+02    0.147050154093189764E+02   -0.444626141743326375E+00
    0.305424506531460560E+01    0.163135954933523064E+01    0.682759883056316674E+01    0.465499570682095953E+01    0.665389993211535380E+01    0.197567392700478450E+01    0.151823794808475441E+02    0.149383787364112290E+02   -0.443220866994878171E+00
    0.370315890653301683E+01    0.872953522696497619E+00    0.196504083057172951E+01    0.310112670953150760E+01    0.680889716786205135E+01    0.258100805269752565E+01    0.148444484607375173E+02    0.147246796988546507E+02   -0.443157626630849844E+00
    0.370315890653301683E+01    0.872953522696497619E+00    0.196504083057172951E+01    0.310112670953150760E+01    0.680889716786205135E+01    0.258100805269752565E+01    0.148444484607375173E+02    0.147246796988546507E+02   -0.443157626630849844E+00
    0.384433210779222057E+01    0.264880262880869832E+01    0.126786428416988373E+01    0.521783564277024237E+01    0.588706865839398219E+01    0.239023176131978987E+01    0.148166717259793881E+02    0.147247381547229619E+02   -0.442538335370391001E+00
    0.384433210779222057E+01    0.264880262880869832E+01    0.126786428416988373E+01    0.521783564277024237E+01    0.588706865839398219E+01    0.239023176131978987E+01    0.148166717259793881E+02    0.147247381547229619E+02   -0.442538335370391001E+00
    0.415898774776879421E+01    0.333548708080725786E+01    0.407621195071946563E+01    0.179083844440428397E+01    0.206617876708886961E+01    0.170552668086592507E+01    0.148384241290743990E+02    0.147466213610087546E+02   -0.441806634471448301E+00
    0.415898774776879421E+01    0.333548708080725786E+01    0.407621195071946563E+01    0.179083844440428397E+01    0.206617876708886961E+01    0.170552668086592507E+01    0.148384241290743990E+02    0.147466213610087546E+02   -0.441806634471448301E+00
    0.379848214979797927E+01    0.683144405637322549E+01    0.182650174288980383E+01    0.563949870793315444E+01    0.607756854825445014E+01    0.192968004353059719E+01    0.148913513356489844E+02    0.147476812523040728E+02   -0.441619885465353634E+00
    0.379848214979797927E+01    0.683144405637322549E+01    0.182650174288980383E+01    0.563949870793315444E+01    0.607756854825445014E+01    0.192968004353059719E+01    0.148913513356489844E+02    0.147476812523040728E+02   -0.441619885465353634E+00
    0.366356243560002737E+01    0.525320630442847047E+01    0.412803232403318532E+01    0.362347367970986856E+01    0.715255358084050297E+01    0.226186726246803094E+01    0.148789308128525519E+02    0.147764475810366385E+02   -0.441590735014226798E+00
    0.333524954713533406E+01    0.227881591403029837E+01    0.459272194133470091E+01    0.600771279114263557E+01    0.820140278533953193E+01    0.200335687368955950E+01    0.150288342284913021E+02    0.148742898512698254E+02   -0.441295594708300376E+00
    0.392360289911105431E+01    0.619954471847700833E-01    0.654454610321045127E+01    0.509400823748298670E+01    0.582373139449096655E+01    0.212281628710159387E+01    0.148164231022314716E+02    0.147291317646137525E+02   -0.441061004920364153E+00
    0.392360289911105431E+01    0.619954471847700833E-01    0.654454610321045127E+01    0.509400823748298670E+01    0.582373139449096655E+01    0.212281628710159387E+01    0.148164231022314716E+02    0.147291317646137525E+02   -0.441061004920364153E+00
    0.374334097438293734E+01    0.669482897554693146E+01    0.578652607057954160E+01    0.300036763528178785E+01    0.771330865766375684E+01    0.195224778087546280E+01    0.148712683899139133E+02    0.147627151020837353E+02   -0.440656945588535076E+00
    0.374334097438293734E+01    0.669482897554693146E+01    0.578652607057954160E+01    0.300036763528178785E+01    0.771330865766375684E+01    0.195224778087546280E+01    0.148712683899139133E+02    0.147627151020837353E+02   -0.440656945588535076E+00
    0.285781264455571904E+01    0.405543036223556363E+01    0.501865923703803585E+01    0.159126531647138636E+01    0.669268654319863820E+01    0.280678186078719571E+01    0.149511144274504897E+02    0.148181042248599706E+02   -0.440649455461196937E+00
    0.354118717365568125E+01    0.212575295643286477E+01    0.438595471583634655E+01    0.231339376013103415E+01    0.693174372048417364E+01    0.242320285431930227E+01    0.149757428225598606E+02    0.147899788061765900E+02   -0.440629953779019312E+00
    0.354118717365568125E+01    0.212575295643286477E+01    0.438595471583634655E+01    0.231339376013103415E+01    0.693174372048417364E+01    0.242320285431930227E+01    0.149757428225598606E+02    0.147899788061765900E+02   -0.440629953779019312E+00
    0.290614211115126020E+01    0.307172929497202718E+01    0.652250536091880129E+01    0.595451156870672893E+01    0.797590975336298502E+01    0.246840193817761833E+01    0.152413978837258490E+02    0.149531267721785390E+02   -0.439834544128234473E+00
    0.290614211115126020E+01    0.307172929497202718E+01    0.652250536091880129E+01    0.595451156870672893E+01    0.797590975336298502E+01    0.246840193817761833E+01    0.152413978837258490E+02    0.149531267721785390E+02   -0.439834544128234473E+00
    0.325731012498694827E+01    0.512435862153369115E+01    0.356917285125467965E+01    0.493657157224865450E+01    0.679324920792852271E+01    0.203242337831934128E+01    0.150584767184344699E+02    0.148237575781117297E+02   -0.439557968452128578E+00
    0.366307175710489208E+01    0.475344649421753918E+01    0.357357973796003359E+01    0.655438312186417971E+01    0.816733266564831695E+01    0.255466269115607325E+01    0.148609094836616276E+02    0.147313698135060047E+02   -0.439247507247687130E+00
    0.355216737319531317E+01    0.429439109681498010E+01    0.899969127645845246E+00    0.578807157494718538E+01    0.609110672661955466E+01    0.267894497173149748E+01    0.148670198966072071E+02    0.147387485076459015E+02   -0.438864607079659907E+00
    0.355216737319531317E+01    0.429439109681498010E+01    0.899969127645845246E+00    0.578807157494718538E+01    0.609110672661955466E+01    0.267894497173149748E+01    0.148670198966072071E+02    0.147387485076459015E+02   -0.438864607079659907E+00
    0.385779297432662993E+01    0.685585791670067923E+01    0.446302477825713773E+01    0.406743479322469348E+01    0.748521928418524851E+01    0.238961694683422854E+01    0.148217811924990173E+02    0.147181589851356858E+02   -0.438211051761575043E+00
    0.354515289223840036E+01    0.151482904667589846E+01    0.734512593858518414E+01    0.302176072538206419E+01    0.753509254158400044E+01    0.230361848941747560E+01    0.149342369753984272E+02    0.147860624797559641E+02   -0.437910117669281618E+00
    0.354515289223840036E+01    0.151482904667589846E+01    0.734512593858518414E+01    0.302176072538206419E+01    0.753509254158400044E+01    0.230361848941747560E+01    0.149342369753984272E+02    0.147860624797559641E+02   -0.437910117669281618E+00
    0.365752492847290078E+01    0.416451226086428505E+01    0.701965737460880668E+01    0.698867241682399776E+01    0.701209617151245279E+01    0.210127008423388206E+01    0.148916578753843432E+02    0.147507738378660722E+02   -0.437428485986624149E+00
    0.364509321376341378E+01    0.421360521377730113E+00    0.149820416982148585E+01    0.453797789739993540E+01    0.796853444561974378E+01    0.233150043406011465E+01    0.148627535532023529E+02    0.147649820224864712E+02   -0.437315111895853037E+00
    0.323820147261381175E+01    0.357746064278329889E+01    0.143821914093539216E+01    0.269291716421537419E+01    0.433559109788740304E+01    0.241972873568946323E+01    0.150284139119206781E+02    0.148600797217079634E+02   -0.436966214516438411E+00
