1.635725289583206177e+00 5.410814285278320312e-02 3.822266787290573120e+00 2.692709766898119028e+00 3.408232833933261041e+00 4.562099849532611668e+07 1.694313973739191397e+02 1.207129257917404219e+00 2.281042601346969789e+00 1.549661188779927734e+01 1.000000000000000000e+00
3.274201750755310059e+00 5.130490303039550781e+00 5.104356437921524048e+00 2.932178002871287159e+00 3.713480879429495118e+00 8.115278466614525532e+05 7.241968067643846929e-01 7.088516592979431374e-01 2.651858081221580399e+00 1.494606235939539296e+01 1.000000000000000000e+00
4.395905911922454834e+00 2.750899314880371094e+00 7.169186651706695557e+00 2.900478401006150619e+00 3.435222086642018002e+00 1.183462034352662704e+04 1.700990638170697103e-04 8.836775422096251886e-02 1.832337020039558340e+00 1.473107483093654579e+01 1.000000000000000000e+00
2.686025321483612061e+00 6.894004344940185547e+00 2.738418757915496826e+00 5.333077360687955348e+00 7.152052866811791532e+00 2.957412202452352736e+06 7.064951304837254753e+00 8.203200459480285422e-01 2.023166588306426927e+00 1.503760981817514519e+01 1.000000000000000000e+00
4.029047966003417969e+00 5.044423103332519531e+00 6.167788833379745483e+00 6.125391118368483490e+00 7.609715027113806762e+00 2.621176412157913001e+04 1.240872362585150990e+00 5.885880112648009810e-01 1.945510568499565052e+00 1.482455456190249166e+01 1.000000000000000000e+00
2.304286360740661621e+00 6.166960716247558594e+00 4.992422938346862793e+00 2.919518113321959873e+00 4.411224923318568081e+00 1.623602593319661764e+03 1.271826338071520811e-02 6.322222352027893066e-01 2.139633897900581339e+00 1.500046486870175322e+01 1.000000000000000000e+00
4.391334503889083862e+00 1.400763988494873047e+00 3.424188524484634399e+00 7.728944859590011873e+00 7.947385291775827199e+00 1.094573851617935598e+08 5.038762790379213641e+01 1.082428765296935991e+00 2.367869520068168754e+00 1.474101844105780401e+01 1.000000000000000000e+00
2.683408647775650024e+00 2.535391330718994141e+00 6.488014638423919678e+00 4.040978260653773191e+00 6.238339141580572011e+00 1.103603786472379397e+04 5.783450250180431802e-03 2.402823865413665771e-01 2.472129245638847284e+00 1.495585592246071194e+01 1.000000000000000000e+00
4.459826350212097168e+00 7.499666213989257812e-01 2.827016592025756836e+00 6.641865391074314395e+00 8.281549549023349499e+00 1.182088724984009423e+04 1.192899590408877664e-01 6.029606640338897039e-01 1.706135347008705061e+00 1.471725499601339848e+01 1.000000000000000000e+00
2.321456313133239746e+00 1.669120311737060547e+00 2.889112859964370728e+00 3.029556100528514762e+00 3.551907948948347826e+00 3.327249501247727039e+03 6.706731287686777676e-02 1.553560316562652421e-01 2.452780171036720525e+00 1.537750892309297157e+01 1.000000000000000000e+00
2.598376244306564331e+00 1.286921024322509766e+00 2.589222222566604614e+00 3.326257487933284906e+00 5.855610604752969905e+00 3.636416788032980985e+05 4.981334818418559074e-01 1.279733127355575428e+00 2.474024757385254070e+00 1.535271322229388780e+01 1.000000000000000000e+00
4.179903596639633179e+00 6.346546649932861328e+00 1.259047716856002808e+00 4.993578446914309410e+00 6.311032813085576620e+00 6.046689729478648223e+04 1.838266989252917982e-01 2.222747981548309215e-01 1.866204514026641892e+00 1.476030614719892320e+01 1.000000000000000000e+00
3.467909663915634155e+00 2.784495353698730469e+00 2.841467887163162231e+00 3.333607407799142663e+00 7.539049929577750220e+00 2.387794684881700960e+05 3.121688280802066839e-01 1.505572032928466752e+00 2.484229047656059564e+00 1.485449634517474315e+01 1.000000000000000000e+00
3.896790891885757446e+00 3.578872680664062500e-01 5.148187577724456787e-01 4.077376342108752993e+00 7.226097461812852174e+00 1.127377507735078223e+06 2.610038763512258164e+00 1.230480372905731201e-01 2.123341043472290135e+00 1.479008646436252405e+01 1.000000000000000000e+00
1.177378684282302856e+00 3.044785022735595703e+00 5.446027845144271851e+00 1.708905161081855084e+00 8.211359028309280106e+00 5.287317963143032830e+04 1.049902955999242549e+00 5.533138453960418923e-01 2.066057043790817005e+00 1.537917634210189988e+01 1.000000000000000000e+00
4.263278961181640625e+00 1.147427082061767578e+00 4.657591164112091064e+00 3.810085093151230229e+00 7.697823106043729879e+00 4.197057232631868683e+05 2.315074096390932823e+01 1.538248860836028964e+00 2.076933191061019812e+00 1.467866739049717673e+01 1.000000000000000000e+00
4.064715296030044556e+00 1.019620895385742188e-02 2.285560399293899536e+00 6.494640569889126525e+00 6.552321044916996406e+00 1.548001843013759071e+03 2.177610843171141403e-05 6.954475998878478782e-01 1.689097243428230311e+00 1.471658411652203391e+01 1.000000000000000000e+00
2.089856594800949097e+00 3.706264972686767578e+00 3.389762371778488159e+00 2.873831423034857391e+00 6.878513498924316849e+00 6.950480819288858911e+05 1.586405404571074484e+00 1.026884257793426458e-01 1.771103681445121758e+00 1.522346442558336399e+01 1.000000000000000000e+00
2.726519197225570679e+00 7.942002773284912109e+00 4.950254589319229126e+00 4.491784661727677097e+00 6.827253363795003693e+00 3.065648629472661996e+05 4.687336087439225807e+00 5.657917678356170210e-01 2.556942492604255435e+00 1.494009496190082231e+01 1.000000000000000000e+00
4.332737326622009277e+00 5.645369052886962891e+00 7.306035190820693970e+00 1.732613660258846666e+00 4.636816449163946530e+00 1.676933096165896814e+03 1.891147017748906868e-04 9.971314489841460738e-01 2.461124831676483105e+00 1.471063006147881502e+01 1.000000000000000000e+00
2.968732267618179321e+00 1.663554668426513672e+00 3.675144940614700317e+00 4.914232311273297071e+00 5.139815941760127238e+00 2.758433403103227611e+05 2.388817038422431871e+00 1.152383822202682540e+00 1.697174992680549499e+00 1.519686505998325465e+01 1.000000000000000000e+00
1.226500093936920166e+00 3.830444812774658203e+00 5.489713877439498901e+00 1.906560240485418278e+00 6.487833184704482115e+00 7.449456908806351423e+08 2.863343274307338220e+02 2.616214334964752086e-01 2.174947122335433747e+00 1.519339819223497834e+01 1.000000000000000000e+00
3.094535797834396362e+00 6.296249866485595703e+00 5.811289727687835693e+00 3.476472368702471449e+00 6.481924376079399863e+00 1.004183024097937014e+05 7.752077844630624048e-02 1.267591512203216420e+00 2.075073764920234431e+00 1.501332781838293862e+01 1.000000000000000000e+00
3.991113603115081787e+00 6.788193225860595703e+00 7.778964072465896606e+00 1.618341934775483049e+00 2.416894734682968338e+00 1.932906448644096372e+03 9.631683049083778749e-04 1.424930429458618031e+00 2.278784062981605629e+00 1.465734015139354440e+01 1.000000000000000000e+00
2.083503812551498413e+00 4.024738788604736328e+00 7.593981951475143433e+00 1.676347715598609511e+00 2.392861561716181029e+00 5.576944251212083327e+04 2.329301181489183303e+00 1.366731941699981689e+00 1.818096839666366593e+00 1.488435690245045606e+01 1.000000000000000000e+00
2.470111459493637085e+00 5.594715595245361328e+00 3.034079998731613159e+00 3.215722222017994181e+00 3.440439739641385497e+00 2.781146591920018196e+06 1.123069042371480464e+02 5.494677424430847307e-02 2.038480044126510737e+00 1.512686087250397904e+01 1.000000000000000000e+00
2.743226021528244019e+00 3.689863681793212891e+00 7.111481606960296631e+00 2.645544856624573171e+00 4.628125262731109579e+00 1.020880363216502126e+06 7.004574145044337286e+01 1.816664278507232611e-01 2.144648711800575036e+00 1.498615633088166987e+01 1.000000000000000000e+00
2.173614770174026489e+00 3.202518939971923828e+00 3.061409473419189453e+00 2.775325505968755380e+00 6.608633311008564881e+00 8.544124466218595207e+07 1.511788519843988876e+00 2.623528182506560946e-01 2.117455969572067165e+00 1.548378293049488086e+01 1.000000000000000000e+00
3.865052223205566406e+00 7.114248275756835938e-01 1.631128221750259399e+00 4.089866662313430545e+00 6.932977744278447929e+00 4.069282796086328290e+03 6.040297252539907416e-03 1.679003238677978516e-01 1.797626669406890754e+00 1.485509296470915430e+01 1.000000000000000000e+00
3.722702294588088989e+00 8.235888481140136719e-01 4.521134674549102783e+00 6.095940148406415737e+00 7.638673636178756610e+00 2.503509586268346084e+03 1.834238765566640825e-02 1.498031514883041426e+00 2.028040451288223078e+00 1.475411131044082325e+01 1.000000000000000000e+00
2.870129168033599854e+00 6.553923130035400391e+00 5.316779345273971558e+00 2.102177335452901197e+00 2.917940233074185485e+00 2.054743199097699253e+06 1.628925372037358210e+00 1.828496336936950573e-01 2.362865219831466579e+00 1.485173977001629275e+01 1.000000000000000000e+00
3.984453111886978149e+00 1.684337139129638672e+00 5.338043898344039917e+00 1.933315499731810938e+00 3.090945005646863919e+00 2.985553234590869979e+05 1.984790672172616621e-01 1.107691127061843916e+00 1.748460167407989374e+00 1.492443475325829461e+01 1.000000000000000000e+00
3.691836476325988770e+00 5.339602947235107422e+00 7.138224571943283081e+00 3.022810847854804805e+00 6.258051336574842693e+00 5.570266254646755260e+04 7.205104207786049153e-02 1.048370534181594760e+00 2.526612066268921097e+00 1.494957570090191901e+01 1.000000000000000000e+00
3.998379498720169067e+00 7.537060737609863281e+00 7.415114372968673706e+00 3.321015650896198768e+00 7.102222310699668917e+00 1.328681336100894958e+08 8.756899945394630436e+01 1.470443576574325562e+00 1.745318074345588721e+00 1.478600814102990668e+01 1.000000000000000000e+00
2.441730052232742310e+00 6.310418605804443359e+00 5.451902329921722412e+00 1.946870515433720028e+00 2.404438011479154369e+00 3.092454636013026175e+03 6.184567824712969330e-04 1.263476788997650146e+00 1.848182670712470888e+00 1.491318714374849996e+01 1.000000000000000000e+00
4.223263859748840332e+00 3.469555854797363281e+00 3.776837319135665894e+00 7.577721362646370196e+00 7.744968495615791149e+00 3.792002609661642928e+06 2.910772956415300788e-02 9.363406896591186176e-03 2.067850878238678192e+00 1.471589165154468937e+01 1.000000000000000000e+00
4.473698496818542480e+00 5.715295791625976562e+00 4.782001852989196777e+00 2.625886599859407866e+00 4.002289673050775320e+00 1.271523352747783520e+03 1.982255683747663876e-05 1.022437381744384810e+00 2.623172263145447047e+00 1.461013464705909293e+01 1.000000000000000000e+00
1.699629038572311401e+00 5.503966808319091797e+00 7.058018922805786133e+00 2.677668901150327407e+00 6.119289482661756097e+00 4.133206013959936798e+06 9.238651751457432226e+00 2.533924937248229758e-01 2.694673923611641264e+00 1.506067377724594714e+01 1.000000000000000000e+00
1.985957771539688110e+00 6.936681270599365234e+00 5.593588680028915405e+00 1.848459579272736963e+00 7.607484100930582471e+00 1.748227700015521259e+05 4.160608360843808251e-01 1.508973407745361373e+00 2.773322161912918027e+00 1.483420686548071821e+01 1.000000000000000000e+00
2.250218659639358521e+00 4.836891174316406250e+00 7.320933520793914795e+00 4.308841427333819141e+00 6.559052020073704803e+00 1.017721565481911384e+05 8.906401370287126903e-03 1.355672001838683915e-01 2.492563126802444629e+00 1.519562053023519077e+01 1.000000000000000000e+00
2.686435252428054810e+00 9.845976829528808594e-01 7.272215664386749268e+00 1.710049340573192689e+00 1.940774380856752801e+00 1.365937264303777181e+07 1.513647067609252339e+01 1.618791162967681885e+00 2.095513818621635327e+00 1.483121179990882155e+01 1.000000000000000000e+00
3.661782383918762207e+00 6.630391597747802734e+00 6.941940516233444214e+00 4.663148936579720072e+00 5.125022858338025955e+00 5.901344568635767018e+02 1.467863195105804409e-02 1.766162455081939642e-01 2.106090563893318279e+00 1.473559731761955227e+01 1.000000000000000000e+00
2.964928150177001953e+00 7.993716716766357422e+00 1.203663676977157593e+00 2.410469174605079257e+00 2.987439531350701394e+00 2.303676608992377169e+03 5.824418735189225427e-02 8.247883021831512451e-01 1.780586802244186417e+00 1.485749309731098755e+01 1.000000000000000000e+00
2.534378409385681152e+00 4.571733474731445312e+00 2.823048263788223267e+00 2.731702047557668322e+00 4.379357025873282794e+00 1.119941221650811895e+04 1.717703332658351845e-01 1.248956096172332719e+00 2.101875466704368645e+00 1.504600633411573796e+01 1.000000000000000000e+00
4.050757408142089844e+00 5.261749744415283203e+00 5.058080732822418213e+00 4.188201493375930617e+00 5.893252460085873778e+00 5.374711327839306250e+03 6.327731948719908517e-02 3.810161948204040389e-02 2.268447843194008051e+00 1.473865223891664122e+01 1.000000000000000000e+00
2.484035551548004150e+00 7.041952610015869141e+00 4.606405228376388550e+00 2.045178955954872091e+00 3.523379524363420501e+00 2.060355654946205959e+03 3.196933205131961830e-02 2.451001226902007890e-01 2.762727306008339045e+00 1.481468440620126437e+01 1.000000000000000000e+00
2.982589393854141235e+00 2.718286514282226562e-01 3.512602627277374268e+00 3.542931838358122310e+00 6.079146932423601157e+00 5.510665162681107176e+05 1.004485306356059837e+01 1.196003252267837436e+00 2.389449797511100648e+00 1.486463363244197033e+01 1.000000000000000000e+00
1.919515788555145264e+00 3.675199031829833984e+00 2.114515483379364014e+00 2.961217297346259159e+00 8.042887955349240059e+00 4.923613211937574761e+02 6.343599250617955592e-05 1.688045638799667403e+00 1.877339704394340503e+00 1.537886095359224115e+01 1.000000000000000000e+00
2.961865037679672241e+00 5.203084945678710938e+00 5.278603911399841309e+00 5.516861556741186945e+00 6.557951615830081238e+00 2.699236365059587639e+06 8.970604951073126188e+01 1.512373566627502330e-01 2.202010851740836994e+00 1.509736933463518938e+01 1.000000000000000000e+00
3.635881632566452026e+00 7.547251701354980469e+00 6.701728582382202148e+00 4.052664867455193054e+00 7.348193995368056619e+00 4.383209591417527990e+05 4.458854775387871006e-01 7.202827632427215576e-01 2.228312849283218267e+00 1.491941152391817482e+01 1.000000000000000000e+00
2.664160460233688354e+00 5.543973922729492188e+00 6.728383481502532959e+00 3.793142361280918085e+00 8.271326471307464345e+00 1.329958066322692275e+03 3.213480366168549479e-04 1.455563980340957686e+00 2.446135332345962698e+00 1.505522649887473463e+01 1.000000000000000000e+00
4.375250399112701416e+00 4.235868453979492188e-01 7.234041571617126465e+00 2.860435281525087969e+00 5.092705401711372204e+00 3.727932629361844192e+03 1.995044131736310386e-02 1.607298856973647938e+00 2.306830582499504345e+00 1.470368427853860105e+01 1.000000000000000000e+00
2.264253526926040649e+00 2.078815937042236328e+00 7.196872234344482422e-01 7.095213731591712758e+00 8.252110488067794236e+00 4.666186162046631580e+03 4.752700432425800009e-02 4.279166221618652122e-01 2.388349254369735775e+00 1.536580071807940762e+01 1.000000000000000000e+00
2.925432920455932617e+00 3.013376235961914062e+00 2.735642224550247192e+00 5.875172575966191246e+00 8.009486231831191461e+00 2.224814132260459301e+05 6.661085053814597146e-01 7.611431360244750310e-01 2.552444747447967455e+00 1.521994441255682062e+01 1.000000000000000000e+00
3.998053222894668579e+00 3.736631393432617188e+00 4.175379157066345215e+00 2.275145665421950625e+00 7.535255553013700869e+00 7.031704647424261784e+05 9.261381160732270468e-01 7.634205818176269531e-01 2.701649908781051934e+00 1.469888744786744894e+01 1.000000000000000000e+00
3.737390547990798950e+00 3.204721450805664062e+00 1.444628417491912842e+00 6.052546959371492896e+00 6.352632263733986484e+00 3.921378868181182742e+08 6.172757036364598662e+02 1.252257359027862504e+00 2.779965983152389519e+00 1.479821905646078939e+01 1.000000000000000000e+00
3.734318256378173828e+00 5.457405567169189453e+00 3.202199965715408325e+00 7.346940169764487827e+00 8.175490190230123133e+00 2.894186497902763904e+02 9.865263209557367536e-04 5.164516687393188032e-01 2.703236047506332618e+00 1.485868272457982897e+01 1.000000000000000000e+00
4.182142257690429688e+00 3.080013751983642578e+00 4.921864300966262817e+00 1.992265876310119310e+00 6.904796201918484755e+00 3.256083630291785198e+02 3.306831307823202004e-02 6.354575335979461004e-01 2.674779562950134526e+00 1.499510960596642128e+01 1.000000000000000000e+00
