    0.377670203754327982E+01    0.358801746980748337E+01    0.796532282598227415E+01    0.289020107230271250E+01    0.731428567278708730E+01    0.192281947228722916E+01    0.150707270137450564E+02    0.148433908667972538E+02   -0.353532124792567970E+01
    0.327379274120807917E+01    0.940511974271806661E+00    0.691564033357426133E+01    0.361080014867309051E+01    0.589627188760038656E+01    0.253570093529886531E+01    0.151249804177496081E+02    0.148029462841032284E+02   -0.352056113360722867E+01
    0.360687430538261378E+01    0.510808183471599708E+01    0.424255764397940993E+01    0.495644066185405219E+01    0.614387612321956844E+01    0.201320735791416938E+01    0.150956913249697156E+02    0.148275690416339110E+02   -0.352026612228049629E+01
    0.367504751296214316E+01    0.493412464935439665E+01    0.398032305086738880E+01    0.299288222421172723E+01    0.627968620026633850E+01    0.260783563595874623E+01    0.149322227035458948E+02    0.147506831903832012E+02   -0.350908603864177948E+01
    0.367653167976155881E+01    0.335447421650959399E+01    0.684361935804046517E+01    0.435901410450927784E+01    0.511761688866588571E+01    0.233097617438332172E+01    0.150227581504920167E+02    0.147893390021686493E+02   -0.348455298673571656E+01
    0.440953097080931045E+01    0.627395316112454715E+01    0.596256186535260557E+01    0.405929182908827357E+01    0.654343949011751036E+01    0.200514000648532731E+01    0.148838659679859138E+02    0.147275943500741509E+02   -0.347818446646223078E+01
    0.440638006138270377E+01    0.156412520624850537E+01    0.233581295256985833E+01    0.384024302999693212E+01    0.814729666729318325E+01    0.201745591206221064E+01    0.148851955095300621E+02    0.147305503361599790E+02   -0.346952428000680424E+01
    0.413523392122676281E+01    0.552368964663877726E+01    0.246283970907299166E+01    0.526487901534169644E+01    0.792767372662778325E+01    0.243186912154789381E+01    0.148751116777197030E+02    0.147169110098504579E+02   -0.345851733359150604E+01
    0.358911207760274387E+01    0.157034787642763440E+01    0.378246406570598959E+01    0.714907421008202526E+01    0.818528661994224116E+01    0.244269423392391971E+01    0.150511055537690499E+02    0.148155243479864183E+02   -0.345750613888138369E+01
    0.351659864105907305E+01    0.594693529412349697E+01    0.474814707980028761E+01    0.660378140181338846E+01    0.712907857237989973E+01    0.206596586466520993E+01    0.150221975886652253E+02    0.148239012025977672E+02   -0.344600160807177236E+01
    0.349108307612695734E+01    0.630045921425228173E+01    0.645725143843308924E+01    0.608881524109906014E+01    0.685316258648474808E+01    0.175712855808501778E+01    0.150743751011498546E+02    0.148606647046199818E+02   -0.343990620041377904E+01
    0.421639861026899876E+01    0.616620884526078772E+01    0.221068280301653086E+01    0.263704863398735956E+01    0.611089330214664805E+01    0.274647810597333786E+01    0.148449714780820496E+02    0.146966415436997249E+02   -0.343894448211546599E+01
    0.402829585532221923E+01    0.417881540888141056E+00    0.213656727433619853E+01    0.302282417618005539E+01    0.779226447962885427E+01    0.247593123319296105E+01    0.148795213187555344E+02    0.147259004697650617E+02   -0.343833630052930994E+01
    0.393309518486612308E+01    0.465612303467279620E+01    0.195742035175203144E+01    0.461942759712068529E+01    0.788689078394604692E+01    0.244100798280988718E+01    0.148949067751710924E+02    0.147386121734858850E+02   -0.343782558487250389E+01
    0.405934339077286666E+01    0.147046219889762297E+01    0.131309107545015213E+01    0.700008348157245486E+01    0.751135193050525984E+01    0.268381726842177848E+01    0.149041340736217993E+02    0.147641781511605057E+02   -0.343482976650395422E+01
    0.402791173827146665E+01    0.717204708917939904E+01    0.424232265583116597E+01    0.322984361739093107E+01    0.690200304774131013E+01    0.223057263687286333E+01    0.149534083466845544E+02    0.147925771973616449E+02   -0.343330077948476076E+01
    0.387317801990992683E+01    0.642556969309092540E+01    0.512652721061322403E+01    0.612634575808937321E+01    0.749987826151009696E+01    0.269229974926328985E+01    0.148930874914439038E+02    0.147241271577885193E+02   -0.343248961314452083E+01
    0.426093735581463129E+01    0.205186724111779073E+01    0.486524125161319621E+01    0.303639817646382237E+01    0.609004250881574638E+01    0.178850688253955337E+01    0.149133887247934442E+02    0.147504502566470279E+02   -0.342452420004621017E+01
    0.334830574766365130E+01    0.756660210835644076E+01    0.768392556412009586E+01    0.604404634130567686E+01    0.801871900986941988E+01    0.262128490220967070E+01    0.150463031465484889E+02    0.148974484127036320E+02   -0.342191975953136129E+01
    0.374787874925323683E+01    0.749306743467187086E+01    0.127869583135724962E+01    0.524356809308954652E+01    0.732003065624084925E+01    0.227677470546969163E+01    0.150195950584366020E+02    0.148298662764568494E+02   -0.341968436820890798E+01
    0.368185082360291061E+01    0.284082777033144940E+00    0.185790872579183364E+01    0.317475672407506160E+01    0.737223566239669470E+01    0.219267745777128464E+01    0.149464100025027040E+02    0.148366695568303015E+02   -0.341915460179556208E+01
    0.349340228816083531E+01    0.221499693543761111E+01    0.311091357583382733E+01    0.443301034749360134E+01    0.474414230341952781E+01    0.217000302823839331E+01    0.150625591522368243E+02    0.148008229697718043E+02   -0.341538560234700528E+01
    0.404574822934452971E+01    0.170658604455953533E+01    0.288180540924036066E+01    0.197001224438298017E+01    0.213374730102344623E+01    0.173024505747837987E+01    0.152643397530962002E+02    0.148196057173289724E+02   -0.340555654783680772E+01
    0.349703228473663330E+01    0.378888654708862305E+01    0.377145233750343323E+01    0.340801951902139866E+01    0.566881669798237375E+01    0.187566124892234809E+01    0.151039555476934311E+02    0.149303603071564677E+02   -0.340507120517414474E+01
    0.379595145259103317E+01    0.528602350576701685E+01    0.381521019661994520E+01    0.355366416811693986E+01    0.711534930539216415E+01    0.244881392364265960E+01    0.149444181720243829E+02    0.147440749479427762E+02   -0.338841899309399164E+01
    0.441964699288436691E+01    0.253780920771080076E+01    0.365851811912086688E+01    0.609725798859478729E+01    0.747327659100979247E+01    0.243940101271698984E+01    0.148617290622509746E+02    0.147525124395520333E+02   -0.338530182486712095E+01
    0.438618339255747625E+01    0.727460544431873135E+01    0.414501428904969238E+01    0.458773734825553614E+01    0.500822050656326656E+01    0.213411728756932861E+01    0.148354245171530401E+02    0.147555742763763185E+02   -0.338434259262907311E+01
    0.299440176923558754E+01    0.663612491613234567E+01    0.503251792460150771E+01    0.606319203808215335E+01    0.695881314915724314E+01    0.257362320368214847E+01    0.151577010692841867E+02    0.148805275435150151E+02   -0.338400242839405463E+01
    0.393841651082038879E+01    0.373441648483276367E+01    0.541209521889686584E+01    0.501663523639031350E+01    0.767247736170313743E+01    0.239616612911224358E+01    0.148979443985792006E+02    0.147412196901109063E+02   -0.338240952967202091E+01
    0.379778719953841915E+01    0.589897827826970911E+01    0.468719927125795177E+01    0.484802507290638118E+01    0.621644653128459801E+01    0.254834943511691225E+01    0.148936274565602531E+02    0.148156277534373721E+02   -0.337585046071089501E+01
    0.319675666816247395E+01    0.314694542805998978E+01    0.720091136514900976E+00    0.248411085962624689E+01    0.562891070640148961E+01    0.227837551710810526E+01    0.152532529364815925E+02    0.149474719958365565E+02   -0.336776934718003851E+01
    0.373312995611832976E+01    0.166316964587148863E+01    0.226699006585536367E+01    0.389507589787321695E+01    0.481568598177201856E+01    0.235598995653972620E+01    0.149303786484645720E+02    0.147802155433617397E+02   -0.336251972168730839E+01
    0.422002428868490931E+01    0.549526781346995175E+00    0.178707811568111019E+01    0.695983831078786519E+01    0.727366420213918552E+01    0.185208943919799873E+01    0.148814414259100953E+02    0.148006746008510355E+02   -0.334126981098003695E+01
    0.350193584669065938E+01    0.570126594457855695E+01    0.140281104048034999E+01    0.631866096626189844E+01    0.790461371824970449E+01    0.174013479522690329E+01    0.150617882617669974E+02    0.148781848486475390E+02   -0.333984630868502208E+01
    0.376624556026873236E+01    0.590299208259054353E+01    0.780210444392279623E+01    0.409542568298227838E+01    0.468486637934519923E+01    0.175604286026277734E+01    0.149796948937859629E+02    0.148552150093365363E+02   -0.333878645931680396E+01
    0.427585115519116599E+01    0.708441021509482027E+01    0.447826940541366092E+01    0.454930433740067741E+01    0.542524395495233502E+01    0.190868263286067275E+01    0.148749983932133727E+02    0.147616234241006996E+02   -0.333821483518440099E+01
    0.399380446816172752E+01    0.466427273659570396E+01    0.535559956559370676E+01    0.653660780452739143E+01    0.794258031781920959E+01    0.185954058740251105E+01    0.149267163546098232E+02    0.147924161761593069E+02   -0.333546392681169213E+01
    0.389158466458320618E+01    0.222290515899658203E+00    0.478630724549293518E+01    0.484172118754639413E+01    0.708453999928642908E+01    0.268649246215820314E+01    0.149377954467450991E+02    0.147838631820259110E+02   -0.333430591461613668E+01
    0.371878192953284525E+01    0.611337180489157728E+01    0.662429950079325591E+00    0.397727902319784787E+01    0.492067988895334452E+01    0.184142673901437659E+01    0.150236915321594271E+02    0.148956935196977867E+02   -0.333396767422243867E+01
    0.413915070634882198E+01    0.533634645596840063E+01    0.726838342897406786E+01    0.344898919315353325E+01    0.787091654450618616E+01    0.209827318535989260E+01    0.148748462115085225E+02    0.148052224846844389E+02   -0.333287669415016952E+01
    0.388317170422488722E+01    0.187444922262472824E+01    0.225534043718567689E+01    0.659809125625004977E+01    0.748028627904318810E+01    0.239602589040363334E+01    0.149228475209354929E+02    0.147397409566663757E+02   -0.332799570834711078E+01
    0.439058245134449443E+01    0.726949039207466097E+01    0.103612589270396405E+01    0.641444625448837957E+01    0.787451732879610145E+01    0.232295425364769859E+01    0.148762250900121362E+02    0.147573853936217922E+02   -0.332788768946183211E+01
    0.411063841688739018E+01    0.294212819192674768E+01    0.585368307878809668E+00    0.358998584514533103E+01    0.755438856316310847E+01    0.258697232817979073E+01    0.148544060673707339E+02    0.147186649446096638E+02   -0.332684552133529010E+01
    0.446734547895264633E+01    0.722258582426163542E+01    0.152632986822995886E+01    0.409308542153336141E+01    0.437745988511829864E+01    0.182390466633910120E+01    0.148516653323277037E+02    0.147874254322198304E+02   -0.331774270309622255E+01
    0.322863072396073658E+01    0.830923783584004760E+00    0.755181517063029517E+01    0.680002741364554275E+01    0.807970320951543997E+01    0.278453239767780314E+01    0.150794411867305023E+02    0.147845159503097463E+02   -0.331391786494967011E+01
    0.392380877681086382E+01    0.732801067056370137E+01    0.478482290922957443E+01    0.311390335812774266E+01    0.681627066649742730E+01    0.206787442834208335E+01    0.149105945933984909E+02    0.148101092594376400E+02   -0.331369981905996802E+01
    0.308247778230871328E+01    0.500018901486981360E+01    0.666161735371999875E+01    0.618226281796308186E+01    0.698355910310888017E+01    0.246115514363030563E+01    0.152416285443495187E+02    0.148476178946171480E+02   -0.330791592087579556E+01
    0.355994139268514820E+01    0.528794160193656371E+01    0.574656651763498783E+01    0.422205027079413497E+01    0.730723518690662921E+01    0.177520677823996120E+01    0.150489590180940915E+02    0.149186557252176684E+02   -0.330711636854104407E+01
    0.412468261632926314E+01    0.476590823297291877E+01    0.662775668497949066E+01    0.283118845707840272E+01    0.361501710790884445E+01    0.174644581185837722E+01    0.149247274321629320E+02    0.147751694233116346E+02   -0.330563714824933674E+01
    0.397274708438209379E+01    0.312836932690287517E+01    0.278452439013853059E+01    0.452172472603241360E+01    0.800692019771719288E+01    0.208484468633619002E+01    0.149618734380823852E+02    0.148360985433874486E+02   -0.329894492520257154E+01
    0.369265313297843223E+01    0.668580940432455417E+01    0.792581458230053992E+00    0.529936216907652557E+01    0.602126878945018262E+01    0.247209254125782518E+01    0.150087508515826329E+02    0.147957719368462897E+02   -0.328191382676854904E+01
